Comments,Engagement rate,Image,Likes,Url,Date,Caption
1,0.47828208882381645%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/91125617_575532876640782_6904901571167396863_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PpjF2HqnziQAX_FNfh4&oh=b8a0c4730e13753994d99c98b89069da&oe=5EE0C69C,48,https://www.instagram.com/p/B-MqBDaBTxF,Thu Mar 26 20:00:43 WIB 2020,"Biar di rumah, tetap kreatif, dong!___Halo, Pasukan Mau Tau!Kaka balik lagi, nih. Kamu mau #maindirumah ditemenin sama Yuyu, Rere, Riri, dan Kaka? Bisa banget! Ada paket coloring dari Youreka seharga 25ribu, kamu bisa langsung dapat pensil warna dari @staedtlerid juga, loh.___Yuk, dapatkan coloring seriesmu selagi stok masih ada! Kirim DM untuk proses pemesanan dan pembelian ya. Ditunggu! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#StayCreative#diumahaja#YourekaColoring#NowFarming#CariTahuYuk"
10,0.5563689604685212%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/90765567_151740966099081_2322405246139424350_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=cIYwVpY6xC4AX_jxSEE&oh=6613bcc320635900138caa559044ec7c&oe=5EE0EB46,47,https://www.instagram.com/p/B-KJvp8hdO9,Wed Mar 25 20:40:14 WIB 2020,"Kaka lewat mana ya biar bisa dapat hartanya?___Halo, Pasukan Mau Tau!Perkenalkan, namaku Kaka! Yuk kita cari harta karun sama-sama selagi kamu #maindirumah. Temukan mainan yang sudah lama banget enggak kamu mainkan tapi pernah jadi teman tidur kamu. Ketemu, enggak? Hehehe. 😆😆___Nanti pamerkan ke Kaka ya, dengan tag @yourekakidsfarm! Kaka tunggu!___#YourekaKidsFarm#PlaygroundJakarta#Intermezzo#FindTheTreasure#Maze#NowFarming#CariTahuYuk"
0,0.6442166910688141%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/91105651_239545167441002_2472592615902706247_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=zBaYdGpLcsIAX-DOu1B&oh=7bb5b11718c4dc316f422d7e1b9b16d1&oe=5EE25176,66,https://www.instagram.com/p/B-JDC-0BsCX,Wed Mar 25 10:22:28 WIB 2020,"Morning #ThrowbackWednesday feat. Kinderfield School Depok.___Halo, Pasukan Mau Tau!Gimana #maindirumah kamu? Nah, Yuyu lagi mau kasih info nih. Sama seperti tanaman cokelat dalam foto yang harus dijemur sebelum diproses, ternyata berjemur juga ada manfaatnya untuk manusia loh!.Kamu bisa meningkatkan imunitas/daya tahan tubuh, tidur kamu bisa lebih nyenyak, dan menguatkan tulang! Wah, bermanfaat banget, ya? Lakukan di jam 10 pagi, selama 10-15 menit (Sumber: Kakak @kompascom).Pasukan Mau Tau sudah berjemur di depan rumah belum pagi ini? 🌤🌤___📸: @marcellaaryati ___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#FieldTrip#FeldTripJakarta#WisataEdukasi#CariTahuYuk"
1,0.4685212298682284%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/91256283_1071565509884430_4801531686179894436_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=45vijSYPpXgAX-HhUos&oh=62aadd9fab5fad2a02c6afcba917245b&oe=5EE10797,47,https://www.instagram.com/p/B-E6Vgbh0wd,Mon Mar 23 19:49:23 WIB 2020,"Siapa yang suka lapar kalau malam? Hihihi. 😋😋___Rere kembali lagi nih dengan masakan yang tentunya bikin Pasukan Mau Tau jadi ngiler! Kali ini ada resep Cheesy Corn! Caranya gampang banget, teman-teman tinggal mencampurkan jagung dengan mentega, kental manis, dan keju. Boleh tambahkan sedikit garam jika perlu, ya.___Jangan lupa saat merebus jagung harus minta tolong papa dan mama ya, karena akan panas banget. Kalau Pasukan Mau Tau sudah buat resepnya jangan lupa tag Rere di @yourekakidsfarm! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#SnackAnak#ReresKitchen#maindirumah#CariTahuYuk"
2,0.6051732552464617%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/90425720_148825316635083_1137899881684431561_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=bkXJBOrFumoAX8z7oP2&oh=1bf9e3ec0bcdd8420c8a052a18c2f31e&oe=5EE26216,60,https://www.instagram.com/p/B-D97Qmhlj8,Mon Mar 23 11:01:31 WIB 2020,"Yuyu membersihkan Youreka untuk kamu, kamu #dirumahaja untuk Indonesia, ya! 😆___Halo, Pasukan Mau Tau!Selama Yuyu 'libur' bermain sama kalian, Yuyu membersihkan setiap sudut Youreka, nih. Mulai dari field sampai workshop, semuanya Yuyu bersihkan! Supaya tetap higienis dan kamu juga selalu sehat.___Semoga, virus corona cepat ditangani, ya, dan kita bisa main sama-sama lagi di Youreka Kids Farm! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LawanCOVID19#maindirumah#YourekaCleaning#NowFarming#CariTahuYuk"
0,0.40995607613469986%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/90710043_222141025576092_7195382785687668187_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=gf6q66dfZX4AX90_gkG&oh=9f7f9500daa0e45175f2901907026730&oe=5EE06E31,42,https://www.instagram.com/p/B9_yMlchYfu,Sat Mar 21 20:02:04 WIB 2020,"Belinya sekarang harga promo, mainnya nanti. Bisa kok! 😆___Halo, Pasukan Mau Tau!Kakak @jdid lagi berulang tahun nih, jadi bagi-bagi banyak diskon. Salah satunya adalah tiket Youreka. Kalau kamu mau beli, mainnya nanti, bisa banget loh. Kalau sekarang sih #maindirumah aja, ya.___Jangan lupa selalu jaga kebersihan dan makan makanan bergizi, ya. Biar nanti kita bisa main sama-sama lagi di Youreka Kids Farm! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#YourekaXJDID#JDID#DiskonTiket#NowFarming#CariTahuYuk"
0,0.3709126403123475%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/90091639_202577991030598_207537445438853995_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=mQOXgsnZ2iUAX_4gpf6&oh=6ea9507a5aeeec55ae1b25dda633ed18&oe=5EE09BA3,38,https://www.instagram.com/p/B99I7Omh0p-,Fri Mar 20 19:22:57 WIB 2020,"Be save and have fun, everyone!___Halo, Pasukan Mau Tau!Yuyu dan teman-teman di Youreka Kids Farm perpanjang libur dulu ya untuk main bareng Pasukan Mau Tau. Karena Youreka adalah tempat umum yang sering dikunjungi, jadi Yuyu mau bersih-bersih dulu dari tanggal 17 - 29 Maret 2020, supaya Youreka jadi lebih bersih dan bebas dari virus! Hihihi. Tapi tenang aja, kita masih bisa untuk main dan belajar sama-sama, kok. Jangan lupa untuk terus ikutin update Yuyu di instagram, ya.___Oh iya, biar terhindar dari virus, Pasukan Mau Tau jangan lupa juga untuk rajin cuci tangan, makan makanan yang bergizi dan selalu menjaga kebersihan! Sampai jumpa lagi di Youreka Kids Farm! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#COVID19#Announcement#CariTahuYuk"
4,0.634455832113226%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/90742601_672909453443771_995044983223699335_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=NHISg5qA1tsAX8qb5kE&oh=a876411fbb8e12cd131f6016a81a6531&oe=5EE0F7FC,61,https://www.instagram.com/p/B96Zs-jBarW,Thu Mar 19 17:51:50 WIB 2020,"Bantu Rere belanja, yuk! 🛒🛒___Rere datang lagi nih, Pasukan Mau Tau! Hihihi. Rere mau belanja nih, tapi aduh si Riri, titipan belanjannya kok malah berbentuk pertanyaan gini. Pasukan Mau Tau bisa bantu Rere untuk menjawab, enggak? Tulis di komentar, ya! Apa aja sih belanjaan Rere?___Jangan-jangan... belanjaan Rere ada di dapur atau di kumpulan mainan Pasukan Mau Tau! Kalau ada, foto dan tag ke @yourekakidafarm, yuk. Rere tunggu ya. 😆😆___#YourekaKidsFarm#PlaygroundJakarta#SolveTheRiddle#TebakTebakan#Riddle#NowFarming#CariTahuYuk"
4,0.9077598828696924%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/90337950_635942427189713_5854497909599522727_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=3kwfIC2-2JMAX-O2qvH&oh=b4fcfbbef964334918bd53f8e1c98aed&oe=5EE31C24,89,https://www.instagram.com/p/B934rZRB31U,Wed Mar 18 18:24:47 WIB 2020,"Nanti kita main lagi seperti di hari ini. 🤗___Pasukan Mau Tau, Yuyu mau ingetin nih, jangan lupa untuk selalu cuci tangan kamu, ya. Dan selalu makan makanan yang bergizi supaya bisa terhindar dari virus. Semoga semuanya cepat pulih dan membaik jadi kita bisa main sama-sama lagi. Amin! 🙏___📸: @adhiyat7___#YourekaKidsFarm#PlaygroundJakarta#Playtime#FamilyPlaydate#NowFarming#FarmJakarta #CariTahuYuk"
0,0.43923865300146414%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/90056615_1415026218658586_226762395055279769_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=0JceKdgtggsAX95sH9W&oh=d13d0eab0e0bb81138aff60718eca914&oe=5EE111D2,45,https://www.instagram.com/p/B926FUtBf8m,Wed Mar 18 09:17:49 WIB 2020,"Isi waktu di rumah dengan masak bareng Rere, yuk! 😋😋___Selamat pagi, Pasukan Mau Tau! Perkenalkan aku Rere, teman dari Yuyu. Rere suka sekali belanja dan memasak untuk teman-teman! Buat mengisi waktu di rumah, Rere mau kasih tahu resep camilan yang enak untuk kamu ngemil nih. Namanya sandwiches atau roti lapis! Jangan lupa minta tolong papa mama ya saat harus menggunakan kompor. .Selain seru-seruan membuat makanan sendiri, kegiatan ini juga melatih motorik Pasukan Mau Tau loh saat menyusun roti dan isiannya. Hihihi.___Yuk kita buat kreasi masakan simple bareng Rere! Tag Rere di @yourekakidafarm ya kalau kamu sudah coba resepnya! 🤗🤗___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#SnackAnak#ReresKitchen#CariTahuYuk"
0,0.5075646656905808%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89738649_2049711361840966_7062603120709444224_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=2XVayzc555QAX-cajF8&oh=026cb773bd17eaf7f7c8a075297d6327&oe=5EE22A32,52,https://www.instagram.com/p/B9wRFohhJoX,Sun Mar 15 19:24:09 WIB 2020,"Are you ready to play again?___Pasukan Mau Tau, berdoa sama-sama yuk, semoga Covid-19 di Indonesia cepat berlalu dan kita bisa main sama-sama lagi. Amiiiiin. 🙏🙏___Tapi, Yuyu tetap mau kasih info nih, biar Pasukan Mau Tau tetap belajar di rumah. Hihihi. Tahu enggak Pasukan Mau Tau? Ayam betina butuh waktu 24-26 jam untuk memproduksi satu butir telur. Tiap tahunnya seekor ayam betina biasanya menghasilkan 300-325 telur, loh! Banyak banget, ya?___Besok, kita belajar apalagi, ya? Tunggu update Yuyu, ya! 👨‍🌾👩‍🌾___📸: @adhityaputri___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#PlaydateJakarta#FarmJakarta#CariTahuYuk"
1,0.6149341142020498%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89454445_197341584858358_3064499190815341898_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=74Awn1PD2mYAX9kOM78&oh=44386db7f4784dfb4bbd4ee5e6904d73&oe=5EE12313,62,https://www.instagram.com/p/B9syFm3h_7J,Sat Mar 14 10:55:33 WIB 2020,"Good mooouuning~ 🐮🐮___Mau main apalagi kita hari ini, Pasukan Mau Tau? 👩‍🌾👨‍🌾___📸: @eriskarein ___#YourekaKidsFarm#PlaygroundJakarta#NewPlayground#AyoMain #NowFarming#CariTahuYuk"
0,0.3611517813567594%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/89695888_230472498109555_7592402557717323821_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=lNVqLklukhgAX_imGLQ&oh=f170a51316993163720332a67b39a621&oe=5EE172AA,37,https://www.instagram.com/p/B9rIDEPhmgu,Fri Mar 13 19:28:57 WIB 2020,"Siapa yang suka makan mochi ice cream? 🍡🍡___Apalagi kalau di tengah hari yang terik, pasti enak ya, Pasukan Mau Tau! 😋😋Nah, Yuyu punya diskon nih buat kamu yang udah punya member card Youreka. Ada diskon 10% dari @miwakuindonesia dengan minimal pembelian Rp 50.000! Cukup tunjukkan membership kamu dan langsung dapetin diskonnya! Gampang banget, kan?___Eits, tahu enggak kalau di Indonesia, es krim pertama kali diperkenalkan oleh siapa?...Yuyu mau kasih tahu! Di Indonesia, es krim dibawa oleh bangsa Belanda. Namanya Ice Cream Saloon! Es krim merupakan makanan mewah dan mahal, sehingga kebanyakan hanya orang Belanda saja yang menikmatinya. 😔😔___Untung aja sekarang sudah lebih murah dan mudah ditemukan ya, Pasukan Mau Tau! Yuk kita makan es krim sama-sama! Yuyu tunggu di Youreka Kids Farm! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#NowiKnow#YourekaXMiwaku#MochiIceCream#DiskonJakarta#CariTahuYuk"
1,0.5856515373352855%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89338363_223045795506050_1849394427411732289_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=HZudF0UQHK0AX_D-h6D&oh=5033aa763bf654248230a558937bee0d&oe=5EBB2DAA,59,https://www.instagram.com/p/B9oJXGUBRnP,Thu Mar 12 15:42:50 WIB 2020,"Waaah, Pasukan Mau Tau jago banget nih main perosotannya! 👏🏻👏🏻___Pasukan Mau Tau, Yuyu mau kasih tebak-tebakan, nih! Tahu enggak, perosotan terpanjang adanya di mana? 🤭🤭....Jawabannya ada di Penang, Malaysia! Perosotan air ini memiliki panjang 705 meter, mengalahkan perosotan sebelumnya yang ada di Water Park, New Jersey yakni sepanjang 602 meter.Wiiihh~ teman-teman berani naik enggak, tuh?___Latihan dulu yuk naik perosotannya bareng Yuyu. Hihihi... Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___🎥: @laurie.believes @jesse_hlt___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#FunFact#NowiKnow#PlaydateJakarta#CariTahuYuk"
0,0.6442166910688141%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89486320_2507919592815244_3207138730842148927_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=R9v8wY5KqgAAX-Wet_Y&oh=3cc630a04b1b54961fa50b564dd2ad3d&oe=5EE09A94,66,https://www.instagram.com/p/B9l4dl3BbdR,Wed Mar 11 18:36:34 WIB 2020,"“Family is not an important thing, it’s everything.” —Michael J. Fox___Siapa yang suka corat coret di semua tempat? Di kertas, di meja, di halaman buku, di gelas, bahkan di dinding?Eh, kok di dinding, Yuyu? Iya, di dinding, Pasukan Mau Tau! Kalau di Youreka, ada Kaka's Craft yang didukung kakak @propanraya, loh! Jadi, kamu bebas corat coret sesukamu!___Yuk, kita gambar bebas di dinding. Mau pemandangan atau bunga? Yuyu tunggu di Youreka Kids Farm!___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#YourekaPropan#KakasCraft#ArtCraft#CariTahuYuk"
5,0.9370424597364568%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83528887_201816401044349_4112906238038253745_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=FZR0Sg7WJoMAX-zt0sz&oh=2ff080b9e42ea149814fc28a965b25c3&oe=5EBAEE31,91,https://www.instagram.com/p/B9jMKWOBNXw,Tue Mar 10 17:30:59 WIB 2020,"Siapa yang udah nyobain naik pony? 🐎🐎___❓ Yuyu, Yuyu, untuk yang naik Pony itu batas usianya berapa, sih?💭 Tidak ada batasan usia ya, teman-teman, selama kamu bisa mengendarai Pony dengan cara mengayuh di bagian pelana/sadel Pony. Serta, batas berat kamu adalah 50 kg!___Yuk, kita main bareng Pony sama-sama. Yuyu tunggu di Youreka Kids Farm. 👩‍🌾👨‍🌾___📷: @mominfluencer.id___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#PonyRides#Playing#CariTahuYuk"
1,0.5368472425573451%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89043631_696703510867681_1632016242330095630_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XfyO8uXpppIAX_Mt17B&oh=d2c181c15d348fe544f3d64a5c612a2f&oe=5EE27868,54,https://www.instagram.com/p/B9f2RUYBm9z,Mon Mar 09 10:21:58 WIB 2020,"Be uniquely you. Stand out. Shine. Be colorful.” —Amy Leigh Mercree___Selamat pagi, Pasukan Mau Tau!Sudah siap untuk bermain sambil belajar lagi hari ini? 🖐🖐Pasukan Mau Tau, Yuyu mau kasih info, nih, buat kamu yang sukaaaa banget mewarnai dan corat coret. Ternyata, selain menyenangkan dan melatih kreatifitas, mewarnai dapat membantu dalam pengembangan motorik halus, loh, yaitu otot-otot kecil di pergelangan tangan, jari, dan tangan saat kamu memegang krayon atau pensil warna. Apalagi kalau pakai pensil warna atau krayon dari kakak @staedtlerid, makin bagus deh warnanya!___Jadi, sudah siap ikut Yuyu mewarnai di Digital Area atau Kaka's Craft? Yuk, ikut Yuyu ke Youreka Kids Farm. 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#NowFarming#NowiKnow#Coloring#ArtCraft#CariTahuYuk"
0,0.4880429477794046%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89358303_221800448965389_5905273763333254089_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=0krohw-3g7kAX-rAJUg&oh=1e5da9968ec7059fe7a0c68beb9973d1&oe=5EE1BA7D,50,https://www.instagram.com/p/B9dxKavhjmO,Sun Mar 08 14:58:51 WIB 2020,"Happy sunday, Pasukan Mau Tau!____Pasukan Mau Tau, pasti sering bingung 'kan, kenapa sih Yuyu selalu bilang bahwa di Youreka Kids Farm, kita akan bermain sambil belajar? Nah, jadi gini, selain dari Pasukan Mau Tau jadi tahu proses pembuatan makanan seperti keju, cokelat, sosis, dan lain-lain, kamu juga akan melatih perkembangan sensorik serta motorik kasar dan halus kamu, loh..Pasti sudah tidak asing lagi, bahwa playground adalah tempat yang baik untuk melatih motorik kasar. Kalau di Youreka, hal ini bisa diperhatikan saat kamu membawa ember berisi beras, jagung, atau keranjang teh. Apabila kamu bisa membawanya dengan seimbang tanpa jatuh, tandanya, motorik kasar kamu baik, Pasukan Mau Tau..Berbeda sedikit dengan motorik kasar, kalau motorik halus biasanya melibatkan jari tangan atau kaki, yang bisa kamu lakukan saat mencari ikan di kolam ikan atau saat membentuk lilin mainan menjadi bakso. Apakah Pasukan Mau Tau bisa melakukannya dengan baik? Kalau belum, Yuyu ajarin, deh. Hihihi..Terakhir untuk sensorik, adalah koordinasi beberapa syaraf tubuh dan berhubungan dengan panca indera, hal ini berhubungan dengan bagaimana kamu bisa melakukan semua kegiatan di Youreka dengan baik sesuai dengan instruksi dari kakak-kakak pendamping. Tenang, jika memang belum bisa, tidak masalah, kok, selama kamu bisa menikmati proses bermainnya!___Yuk, kita main sama-sama! Yuyu tunggu di Youreka Kids Farm!👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#StoryofYoureka#SensorikMotorik#NowFarming#CariTahuYuk"
0,0.5368472425573451%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89041437_213049246417318_9036980378696401056_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=oLPbwND9Q2YAX_COhU2&oh=abb6fbdeff423d5f0f81e8dd76df18b6&oe=5EE1F507,55,https://www.instagram.com/p/B9Y8-KZhwwW,Fri Mar 06 18:05:50 WIB 2020,"Siapa yang baru saja selesai test? ☝🏻☝🏻___Pasukan Mau Tau, selagi beristirahar setelah tes, Yuyu mau cerita nih.Yuyu sering banget dapat pertanyaan, Di Youreka itu apakah semua field boleh dimasuki?Tentu saja boleh, dong! Teman-teman bebas bermain selama durasi 180 menit atau 3 jam dan memasuki semua field, workshop, dan free area Youreka! Syaratnya, selama durasi permainan, gelang tidak boleh dilepas, ya. Nih, Yuyu kasih tahu lengkapnya cara bermain di Youreka. Hihihi...___Yuk, kita main sama-sama! Biar lebih murah, daftar membership Youreka, yuk, hanya dengan 150ribu, kamu bisa mendapat diskon di setiap sesi 3 (17.00-20.00) setiap harinya! Yuyu tunggu di Youreka Kids Farm!👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#StoryofYoureka#NowFarming#CariTahuYuk"
0,0.3806734992679356%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/87488446_2941681235893680_6145920110411258035_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=EqnEMQaDU_MAX_8g_O7&oh=66cd8be7397e92d555a78eb244fc2c0c&oe=5EE25C57,39,https://www.instagram.com/p/B9WXsh4h8J3,Thu Mar 05 18:01:38 WIB 2020,"Welcome, March!Di bulan ini, Yuyu ingin mengajak teman-teman untuk membaca dan mendengarkan dongeng, nih. Kira-kira Pasukan Mau Tau paling suka membaca dongeng atau bercerita tentang apa, nih? Kalau Yuyu, sih paling suka bercerita tentang Yuyu dan teman-teman di Youreka. Hihihi.___Yuk, kita cari tahu sama-sama! Yuyu tunggu di Youreka Kids Farm!👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#StoryofYoureka#NowFarming#CariTahuYuk"
1,0.7613469985358712%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/87567807_1816966768434356_4287666474738213634_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=YVWnBFkosI0AX9PwcWr&oh=e91e0e2004531af6ff417d486e5a5fdc&oe=5EE2FDC6,77,https://www.instagram.com/p/B9TzEetBlmZ,Wed Mar 04 18:03:07 WIB 2020,"Cleaning and organizing is a practice not a project. — Meagan Francis___Pasukan Mau Tau, pasti kaget ya, mendengar bahwa Covid-19 atau virus corona sudah masuk ke Indonesia. Tapi, Yuyu ingin menginformasikan nih, bahwa di Youreka, Yuyu dan kakak-kakak berusaha untuk menjaga kebersihan selama teman-teman di Youreka Kids Farm, loh. Kakak-kakak juga mulai mengurangi kontak langsung (skin to skin) dengan teman-teman. Hal ini karena Yuyu peduli dengan kesehatan Pasukan Mau Tau. Semoga para pasien cepat diberi kesembuhan, ya.___Yuk, kita main bareng di Youreka, Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#YourekaCleaning#NowFarming#CariTahuYuk"
3,0.47828208882381645%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/89465280_2614858465466119_2837606094697959490_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=vP0zvhxMdLQAX9VcL4_&oh=d124843e600d06a7cd86438aa0491730&oe=5EE0E627,46,https://www.instagram.com/p/B9RSPoGBK6t,Tue Mar 03 18:37:48 WIB 2020,"Bantu Rere untuk menemukan perbedaan di gambar ini, yuk! Ada berapa yang bisa Pasukan Mau Tau temukan?___Oh ya, list ini juga ada di Rere's Market Youreka Kids Farm, loh. Jadi, selagi belanja, kamu juga harus menyelesaikan list yang diberikan, loh. Apa kamu bisa menemukan semuanya, nih? Hihihi... yuk, berlomba untuk menemukan semua barang-barangnya. Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#Intermezzo#NowFarming#CariTahuYuk"
0,0.6539775500244022%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89327906_502914677305942_8489172868969747930_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ujBbnSJs38AAX8-I2yi&oh=8982d2fd94ae52c8761ad14b285a1a2a&oe=5EE0B07A,67,https://www.instagram.com/p/B9OuTUEBno6,Mon Mar 02 18:45:15 WIB 2020,"“Being a mama can be tough, but always remember in the eyes of your child, no one does it better than you.”___Halo, Pasukan Mau Tau!Yuyu mau kasih info nih, kalau kamu mau ke Youreka Kids Farm, Yuyu sarankan melalui Water Lobby @mallkuningancity, kemudian menggunakan lift ke lantai 3. Sampai deh ke photo spot Youreka yang pertama! Hihi.Kamu cukup berjalan sedikit karena Youreka berada tepat di samping sebelah kiri lift saat keluar. Sudah siap bermain sambil belajar di Youreka?___Jangan lupa, masih ada paket @staedtlerid buat 50 pendaftar pertama membership Youreka, loh. Kok 50, Yuyu? Kemarin 20. Iya, karena banyak yang mau, jadi Yuyu tambahin deh. Hihihi. Kamu juga akan dapat diskon 50% di setiap sesi ke-3 (17.00-20.00) setiap harinya! Seru banget, kan? Jangan sampai kehabisan, Yuyu tunggu di Youreka Kids Farm! 👨‍🌾👩‍🌾___📸: @rarakoma___#YourekaKidsFarm#PlaygroundJakarta#YourekaMembership#YourekaDiscount#DiskonJakarta#NowFarming#CariTahuYuk"
